Date,Open,High,Low,Close,Adj Close,Volume
2019-06-14,131.100006,131.710007,131.089996,131.460007,127.622269,5838800
2019-06-17,131.389999,131.759995,131.130005,131.690002,127.845512,6046400
2019-06-18,132.740005,132.860001,131.949997,132.350006,128.486252,10320700
2019-06-19,131.860001,132.720001,131.580002,132.539993,128.670685,11962500
2019-06-20,132.910004,133.509995,132.589996,132.889999,129.010483,10721500
2019-06-21,132.509995,132.529999,131.380005,131.429993,127.593094,14495000
2019-06-24,132.160004,132.529999,132.080002,132.410004,128.544525,6378800
2019-06-25,132.789993,133.089996,132.720001,132.820007,128.942551,9604600
2019-06-26,132.679993,132.699997,131.880005,131.970001,128.117355,12766800
2019-06-27,132.309998,133.089996,131.990005,132.899994,129.020218,9724200
2019-06-28,132.580002,133.080002,132.449997,132.809998,128.932831,8149200
2019-07-01,132.570007,132.750000,131.589996,132.240005,128.631317,14131200
2019-07-02,132.570007,133.389999,132.460007,133.259995,129.623444,10494300
2019-07-03,133.520004,134.289993,133.509995,134.210007,130.547546,5380300
2019-07-05,132.539993,132.550003,131.669998,132.429993,128.816086,12180100
2019-07-08,133.050003,133.220001,132.610001,132.610001,128.991196,6490000
2019-07-09,132.679993,132.710007,132.160004,132.559998,128.942551,6215700
2019-07-10,132.350006,132.440002,131.509995,131.830002,128.232498,9470000
2019-07-11,131.309998,131.410004,129.759995,130.070007,126.520493,14126800
2019-07-12,129.919998,130.449997,129.679993,130.220001,126.666420,6992000
2019-07-15,130.449997,131.050003,130.449997,130.970001,127.395943,6055500
2019-07-16,130.169998,130.600006,129.960007,130.580002,127.016617,6172700
2019-07-17,131.059998,132.020004,131.050003,131.990005,128.388123,9662200
2019-07-18,131.470001,132.320007,131.240005,132.000000,128.397827,5724900
2019-07-19,131.589996,131.929993,131.509995,131.690002,128.096313,5804800
2019-07-22,132.470001,132.490005,131.740005,131.940002,128.339508,5204100
2019-07-23,131.600006,131.740005,130.970001,131.220001,127.639122,8108900
2019-07-24,131.600006,131.899994,131.470001,131.789993,128.193558,6389700
2019-07-25,131.250000,131.410004,130.509995,131.160004,127.580795,8893100
2019-07-26,131.699997,131.779999,131.250000,131.470001,127.882332,6188400
2019-07-29,131.820007,131.949997,131.399994,131.509995,127.921173,6231800
2019-07-30,132.000000,132.100006,131.429993,131.830002,128.232498,5678500
2019-07-31,131.699997,133.330002,131.660004,132.889999,129.263519,15798700
2019-08-01,133.389999,135.389999,133.259995,135.259995,131.830750,26664800
2019-08-02,135.660004,136.509995,135.399994,136.509995,133.049072,15143100
2019-08-05,138.139999,138.889999,137.660004,138.869995,135.349243,18543000
2019-08-06,138.199997,139.979996,138.089996,139.979996,136.431107,12747400
2019-08-07,142.399994,143.059998,139.779999,140.029999,136.479843,32582000
2019-08-08,139.139999,140.429993,137.979996,140.330002,136.772263,14746000
2019-08-09,140.669998,141.550003,139.869995,140.050003,136.499344,10626000
2019-08-12,141.720001,143.429993,141.509995,142.970001,139.345322,14094300
2019-08-13,143.809998,143.910004,141.949997,142.479996,138.867737,15974900
2019-08-14,145.160004,145.729996,144.710007,145.690002,141.996353,15068900
2019-08-15,145.949997,148.600006,145.580002,147.309998,143.575287,23588700
2019-08-16,146.059998,146.509995,144.839996,146.130005,142.425140,17150500
2019-08-19,143.570007,144.660004,143.509995,144.039993,140.388199,13614700
2019-08-20,145.279999,145.619995,144.839996,145.529999,141.840408,7451500
2019-08-21,144.720001,145.789993,144.289993,144.559998,140.894958,9372000
2019-08-22,144.000000,144.699997,143.479996,143.600006,139.959335,13878800
2019-08-23,143.520004,146.270004,143.429993,145.960007,142.259521,16191800
2019-08-26,145.869995,146.289993,145.289993,145.369995,141.684479,12174500
2019-08-27,146.630005,147.720001,146.479996,147.610001,143.867645,11332300
2019-08-28,148.779999,148.899994,147.660004,147.800003,144.052856,10095900
2019-08-29,147.250000,147.339996,146.130005,147.240005,143.507034,8884900
2019-08-30,146.610001,147.479996,146.360001,147.279999,143.546021,13550800
2019-09-03,147.089996,148.669998,146.570007,147.210007,143.731552,15660800
2019-09-04,146.529999,147.619995,146.479996,147.429993,143.946365,7962200
2019-09-05,145.660004,145.800003,143.889999,144.759995,141.339432,19382900
2019-09-06,145.259995,146.029999,145.080002,145.789993,142.345093,9466400
2019-09-09,143.830002,144.000000,143.190002,143.199997,139.816315,15862700
2019-09-10,142.839996,143.289993,140.660004,140.690002,137.365631,13851400
2019-09-11,140.399994,141.149994,140.389999,140.440002,137.121521,10941700
2019-09-12,141.500000,141.800003,139.059998,139.520004,136.223297,19163300
2019-09-13,138.279999,138.710007,136.539993,136.539993,133.313675,18922200
2019-09-16,137.880005,138.570007,137.250000,138.279999,135.012573,10971600
2019-09-17,138.360001,139.600006,138.020004,139.029999,135.744843,9081200
2019-09-18,139.929993,140.660004,139.529999,139.619995,136.320862,10984600
2019-09-19,140.759995,140.990005,139.970001,140.039993,136.731003,13176200
2019-09-20,140.770004,141.979996,140.440002,141.889999,138.537231,11519800
2019-09-23,142.240005,143.160004,141.699997,141.860001,138.507965,15246700
2019-09-24,142.419998,143.850006,142.410004,143.570007,140.177536,12421600
2019-09-25,143.259995,143.550003,141.139999,141.470001,138.127197,14147100
2019-09-26,142.270004,142.990005,141.899994,142.380005,139.015686,9636500
2019-09-27,142.320007,142.979996,142.139999,142.729996,139.357376,10386900
2019-09-30,141.880005,143.089996,141.839996,143.080002,139.699158,8006900
2019-10-01,141.259995,143.910004,141.139999,143.259995,140.119720,16613700
2019-10-02,143.460007,144.270004,143.240005,143.610001,140.462021,12891500
2019-10-03,143.979996,145.669998,143.919998,144.919998,141.743332,13470500
2019-10-04,145.350006,146.029999,145.199997,145.990005,142.789871,11516200
2019-10-07,145.160004,145.529999,144.710007,144.779999,141.606384,11013900
2019-10-08,145.820007,145.929993,144.619995,145.169998,141.987839,14529700
2019-10-09,144.600006,144.610001,143.800003,144.350006,141.185822,8608800
2019-10-10,143.119995,143.179993,141.729996,142.199997,139.082932,15054200
2019-10-11,140.979996,141.100006,139.710007,140.440002,137.361511,26294000
2019-10-14,141.479996,141.509995,141.080002,141.460007,138.359161,5936900
2019-10-15,140.669998,140.949997,139.550003,139.750000,136.686661,11832300
2019-10-16,139.639999,140.059998,139.350006,139.919998,136.852905,7729500
2019-10-17,139.520004,140.380005,139.300003,139.580002,136.520370,6219300
2019-10-18,139.809998,140.229996,139.449997,139.580002,136.520370,6456100
2019-10-21,138.570007,138.990005,138.229996,138.529999,135.493393,8038000
2019-10-22,139.380005,139.529999,138.639999,139.339996,136.285645,6683300
2019-10-23,140.029999,140.309998,139.360001,139.479996,136.422546,5995400
2019-10-24,139.679993,140.240005,139.029999,139.199997,136.148712,6161700
2019-10-25,139.529999,139.550003,138.309998,138.520004,135.483597,5669800
2019-10-28,137.580002,137.580002,136.990005,137.259995,134.251221,11402100
2019-10-29,137.619995,137.740005,137.169998,137.350006,134.339279,5296600
2019-10-30,137.770004,139.449997,137.770004,139.360001,136.305176,10914100
2019-10-31,140.479996,141.679993,140.429993,141.240005,138.144012,15834100
2019-11-01,140.729996,141.270004,139.789993,140.559998,137.718750,11425500
2019-11-04,138.970001,139.139999,138.529999,138.710007,135.906143,11124300
2019-11-05,137.220001,137.440002,136.729996,137.149994,134.377670,13493000
2019-11-06,138.020004,138.410004,137.339996,137.979996,135.190918,9351900
2019-11-07,136.350006,136.360001,134.449997,135.479996,132.741455,19209800
2019-11-08,135.149994,135.949997,134.779999,134.910004,132.182968,10222900
2019-11-11,135.380005,135.389999,134.639999,135.000000,132.271149,4577000
2019-11-12,135.279999,135.949997,134.789993,135.619995,132.878632,5772900
2019-11-13,136.809998,136.960007,136.169998,136.500000,133.740829,6672400
2019-11-14,137.800003,138.440002,137.669998,137.910004,135.122330,10213300
2019-11-15,137.479996,138.160004,137.429993,137.759995,134.975342,4657600
2019-11-18,138.210007,138.610001,137.929993,138.009995,135.220291,5943900
2019-11-19,138.369995,139.240005,138.369995,139.160004,136.347061,7893100
2019-11-20,139.910004,140.600006,139.770004,140.600006,137.757935,7905500
2019-11-21,139.639999,140.080002,139.119995,139.720001,136.895737,5980900
2019-11-22,140.100006,140.279999,139.679993,139.899994,137.072113,4664800
2019-11-25,140.300003,140.529999,140.179993,140.309998,137.473831,4157300
2019-11-26,141.000000,141.309998,140.940002,141.130005,138.277237,4281100
2019-11-27,140.600006,140.910004,140.419998,140.720001,137.875534,4095700
2019-11-29,140.619995,140.679993,139.779999,140.419998,137.581589,6251100
2019-12-02,138.139999,138.669998,137.949997,138.309998,135.747208,17702200
2019-12-03,140.039993,141.770004,139.929993,141.210007,138.593506,13062400
2019-12-04,140.339996,140.500000,139.210007,139.800003,137.209625,8586300
2019-12-05,138.660004,139.440002,138.600006,139.119995,136.542206,7273800
2019-12-06,138.029999,139.119995,137.860001,138.350006,135.786484,7931100
2019-12-09,138.990005,139.110001,138.570007,138.649994,136.080902,4016900
2019-12-10,139.179993,139.350006,138.410004,138.660004,136.090714,4947600
2019-12-11,139.300003,140.139999,139.229996,139.750000,137.160522,6256700
2019-12-12,139.190002,139.279999,136.610001,137.449997,134.903168,14857000
2019-12-13,138.119995,139.610001,137.229996,139.039993,136.463684,11335100
2019-12-16,138.399994,138.460007,137.429993,137.789993,135.236832,9156600
2019-12-17,138.210007,138.339996,137.210007,137.600006,135.050369,6179700
2019-12-18,137.300003,137.449997,136.279999,136.470001,133.941284,6244700
2019-12-19,136.000000,136.860001,135.759995,136.470001,134.155609,6591100
2019-12-20,136.130005,136.690002,135.929993,136.649994,134.332565,5455700
2019-12-23,136.809998,136.970001,136.000000,136.449997,134.135956,5175000
2019-12-24,135.919998,137.059998,135.889999,136.839996,134.519333,4667400
2019-12-26,136.910004,137.220001,136.509995,137.169998,134.843735,5290200
2019-12-27,137.440002,137.630005,137.289993,137.320007,134.991180,7300500
2019-12-30,135.889999,136.899994,135.660004,136.820007,134.499695,7979700
2019-12-31,136.210007,136.460007,135.380005,135.479996,133.182404,10707400
2020-01-02,136.789993,137.529999,136.669998,137.009995,134.686478,11034100
2020-01-03,138.270004,139.160004,137.880005,139.119995,136.760666,12366000
2020-01-06,139.690002,139.710007,138.149994,138.330002,135.984070,11369800
2020-01-07,138.220001,138.470001,137.639999,137.649994,135.315582,8381200
2020-01-08,137.929993,138.309998,136.320007,136.740005,134.421036,10621700
2020-01-09,136.000000,137.440002,135.910004,137.220001,134.892914,7411500
2020-01-10,137.669998,138.470001,137.630005,138.440002,136.092178,8776000
2020-01-13,137.880005,138.089996,137.389999,138.020004,135.679337,5966900
2020-01-14,138.179993,138.820007,138.139999,138.729996,136.377304,13920300
2020-01-15,139.520004,139.759995,139.020004,139.649994,137.281677,6290500
2020-01-16,139.259995,139.529999,138.740005,139.210007,136.849121,6798600
2020-01-17,137.580002,138.139999,137.360001,138.020004,135.679337,9693100
2020-01-21,138.809998,139.649994,138.770004,139.470001,137.104736,6794900
2020-01-22,139.720001,140.139999,139.589996,139.960007,137.586441,6317000
2020-01-23,140.850006,141.380005,140.779999,140.940002,138.549789,9747400
2020-01-24,141.419998,142.550003,141.300003,142.080002,139.670486,8585000
2020-01-27,143.949997,144.289993,143.500000,144.289993,141.842987,10935200
2020-01-28,143.929993,144.089996,142.820007,143.160004,140.732178,10612900
2020-01-29,143.440002,144.699997,143.429993,144.559998,142.108398,9566800
2020-01-30,144.899994,145.669998,144.289993,144.580002,142.128067,14711800
2020-01-31,145.169998,145.990005,145.089996,145.899994,143.425674,14538100
2020-02-03,144.949997,145.759995,144.119995,145.539993,143.309479,15310700
2020-02-04,143.990005,144.139999,143.059998,143.580002,141.379547,11388300
2020-02-05,142.300003,142.699997,141.899994,142.009995,139.833588,10782600
2020-02-06,142.179993,142.880005,142.000000,142.649994,140.463791,6683100
2020-02-07,144.220001,144.740005,143.869995,144.429993,142.216492,11374800
2020-02-10,145.100006,145.250000,144.679993,144.830002,142.610397,6699300
2020-02-11,144.589996,144.720001,143.940002,144.100006,141.891556,7784100
2020-02-12,143.369995,143.550003,142.990005,143.369995,141.172729,5595500
2020-02-13,143.440002,144.199997,143.270004,143.919998,141.714310,7883400
2020-02-14,144.759995,145.080002,144.449997,144.550003,142.334656,7137400
2020-02-18,145.339996,146.050003,144.919998,145.539993,143.309479,6909200
2020-02-19,145.119995,145.619995,144.979996,145.529999,143.299637,5707700
2020-02-20,146.080002,146.940002,146.000000,146.669998,144.422180,9332900
2020-02-21,147.800003,148.880005,147.649994,148.039993,145.771194,13860300
2020-02-24,150.830002,150.960007,150.000000,150.250000,147.947296,15929300
2020-02-25,150.210007,151.759995,150.139999,151.050003,148.735031,20802900
2020-02-26,149.949997,151.720001,149.580002,150.250000,147.947296,22589500
2020-02-27,152.699997,153.080002,150.830002,151.880005,149.552338,30687900
2020-02-28,154.449997,155.979996,154.160004,155.309998,152.929764,45010800
2020-03-02,155.300003,156.500000,153.759995,153.940002,151.804611,28152400
2020-03-03,153.809998,159.699997,152.360001,156.330002,154.161469,38608000
2020-03-04,156.410004,157.350006,154.190002,154.669998,152.524475,23463700
2020-03-05,157.130005,158.820007,156.809998,158.520004,156.321060,17786200
2020-03-06,167.300003,169.330002,164.110001,166.770004,164.456650,76288300
2020-03-09,179.100006,179.699997,170.339996,171.289993,168.913910,41552800
2020-03-10,169.639999,172.929993,162.029999,162.509995,160.255753,37728300
2020-03-11,165.429993,167.029999,155.630005,156.529999,154.358673,29519300
2020-03-12,163.509995,166.360001,155.660004,157.500000,155.315201,24361800
2020-03-13,155.000000,158.199997,152.190002,153.940002,151.804611,19812900
2020-03-16,160.380005,166.149994,157.809998,163.910004,161.636322,30496700
2020-03-17,163.500000,165.630005,152.710007,152.979996,150.857925,18570900
2020-03-18,152.839996,154.139999,139.009995,144.350006,142.347641,47061000
2020-03-19,146.949997,153.449997,145.250000,148.279999,146.223099,21175300
2020-03-20,153.300003,159.429993,152.110001,159.429993,157.218445,20863100
2020-03-23,157.500000,166.690002,156.570007,166.000000,163.697327,19971800
2020-03-24,161.250000,165.449997,160.410004,162.910004,160.650177,11948600
2020-03-25,163.589996,166.679993,161.619995,162.539993,160.285309,10750600
2020-03-26,164.000000,165.679993,162.270004,163.339996,161.074203,10576200
2020-03-27,165.520004,168.250000,164.589996,167.699997,165.373734,12550000
2020-03-30,168.300003,170.110001,165.940002,166.320007,164.012863,13473200
2020-03-31,165.699997,166.919998,164.559998,164.970001,162.681610,11464800
2020-04-01,168.479996,168.960007,166.399994,167.039993,164.960861,11334700
2020-04-02,168.830002,169.220001,167.259995,168.100006,166.007706,5771200
2020-04-03,168.550003,170.330002,168.139999,168.500000,166.402664,6570800
2020-04-06,167.000000,168.270004,166.529999,168.059998,165.968155,9434800
2020-04-07,164.960007,166.419998,163.710007,166.300003,164.230087,13811400
2020-04-08,165.110001,166.190002,164.130005,165.089996,163.035141,10147100
2020-04-09,164.279999,165.789993,163.779999,165.389999,163.331406,14260800
2020-04-13,164.750000,165.710007,163.880005,163.880005,161.840195,8750300
2020-04-14,163.839996,164.740005,163.479996,163.839996,161.800705,9019100
2020-04-15,166.800003,168.600006,166.740005,168.179993,166.086685,10027800
2020-04-16,169.259995,170.320007,169.020004,170.089996,167.972885,8265400
2020-04-17,169.820007,170.839996,167.270004,167.809998,165.721283,8612100
2020-04-20,168.440002,169.289993,167.960007,169.160004,167.054489,6462600
2020-04-21,171.929993,172.149994,170.779999,171.289993,169.157959,7850700
2020-04-22,169.970001,170.389999,168.710007,169.539993,167.429764,6230200
2020-04-23,169.869995,170.929993,169.610001,170.440002,168.318542,5968600
2020-04-24,169.610001,170.839996,169.570007,170.839996,168.713531,6211800
2020-04-27,169.660004,169.750000,167.440002,167.660004,165.573166,9039500
2020-04-28,168.550003,169.850006,168.449997,169.589996,167.479126,9905400
2020-04-29,169.529999,170.259995,167.960007,168.710007,166.610062,8619600
2020-04-30,168.740005,169.229996,166.710007,166.740005,164.664642,11606100
2020-05-01,167.500000,168.110001,166.440002,167.949997,166.074677,10209400
2020-05-04,167.559998,167.679993,166.479996,167.160004,165.293518,8300900
2020-05-05,165.570007,166.270004,165.270004,166.089996,164.235458,7831800
2020-05-06,163.229996,163.639999,162.050003,163.410004,161.585373,14721500
2020-05-07,163.559998,166.369995,163.339996,166.139999,164.284882,9164800
2020-05-08,164.490005,165.399994,163.679993,163.979996,162.149002,8130500
2020-05-11,163.660004,164.220001,162.100006,162.699997,160.883316,8713500
2020-05-12,163.160004,164.929993,163.130005,164.369995,162.534637,10057300
2020-05-13,165.089996,166.289993,164.830002,165.520004,163.671814,13305600
2020-05-14,167.320007,168.149994,167.050003,167.139999,165.273727,10080000
2020-05-15,168.300003,168.490005,166.330002,166.710007,164.848511,7225600
2020-05-18,164.929993,165.059998,162.419998,163.050003,161.229385,10074000
2020-05-19,162.520004,163.699997,162.479996,163.660004,161.832565,8639100
2020-05-20,163.169998,164.699997,162.880005,164.149994,162.317108,10927300
2020-05-21,164.860001,165.360001,164.289993,164.559998,162.722519,8920000
2020-05-22,164.720001,165.679993,164.610001,165.550003,163.701462,4956700
2020-05-26,163.710007,163.789993,162.979996,163.330002,161.506271,8098900
2020-05-27,162.789993,163.910004,162.589996,163.029999,161.209595,8047400
2020-05-28,161.960007,162.570007,161.660004,162.429993,160.616302,10272600
2020-05-29,162.710007,164.089996,162.350006,163.589996,161.763367,14662100
2020-06-01,162.100006,162.440002,161.669998,162.279999,160.674240,13341400
2020-06-02,161.669998,162.089996,161.250000,161.690002,160.090088,11517100
2020-06-03,160.179993,160.330002,158.940002,159.539993,157.961349,12255700
2020-06-04,158.919998,159.009995,157.190002,157.229996,155.674240,14038600
2020-06-05,154.610001,156.160004,153.160004,156.110001,154.565308,17778500
2020-06-08,155.070007,156.850006,155.050003,156.710007,155.159378,10346700
2020-06-09,159.050003,159.639999,158.300003,158.490005,156.921738,9095300
2020-06-10,159.240005,160.899994,159.050003,160.839996,159.248474,13135500
